datetime,open,high,low,close,volume
2020-03-18 14:15:00+05:30,29103.05,29446.68,28613.05,28792.82,0
2020-03-18 15:15:00+05:30,28792.19,29158.15,28722.11,28869.51,0
2020-03-19 09:15:00+05:30,27773.36,27773.36,26714.46,27334.85,0
2020-03-19 10:15:00+05:30,27333.33,28529.56,27116.04,28529.56,0
2020-03-19 11:15:00+05:30,28531.29,28621.68,27704.3,27849.37,0
2020-03-19 12:15:00+05:30,27848.39,28671.11,27848.39,28365.12,0
2020-03-19 13:15:00+05:30,28371.12,29370.53,28108.24,29292.4,0
2020-03-19 14:15:00+05:30,29288.53,29297.55,28269.74,28272.72,0
2020-03-19 15:15:00+05:30,28280.45,28340.78,28100.84,28288.23,0
2020-03-20 09:15:00+05:30,28460.82,28861.3,27932.67,28584.45,0
2020-03-20 10:15:00+05:30,28582.65,28724.72,28364.32,28506.06,0
2020-03-20 11:15:00+05:30,28507.35,29405.64,28507.35,29390.22,0
2020-03-20 12:15:00+05:30,29395.1,29916.99,29394.09,29810.56,0
2020-03-20 13:15:00+05:30,29802.63,30418.2,29151.63,29284.42,0
2020-03-20 14:15:00+05:30,29289.44,29992.16,29082.27,29874.77,0
2020-03-20 15:15:00+05:30,29871.51,30052.38,29821.59,29915.96,0
2020-03-23 09:15:00+05:30,27608.8,27900.83,26924.11,26924.11,0
2020-03-23 10:15:00+05:30,27547.84,27547.84,26645.83,26746.48,0
2020-03-23 11:15:00+05:30,26744.73,26915.23,26321.88,26390.9,0
2020-03-23 12:15:00+05:30,26388.98,26835.91,26241.44,26468.42,0
2020-03-23 13:15:00+05:30,26470.36,26724.14,26213.55,26248.54,0
2020-03-23 14:15:00+05:30,26248.62,26631.04,25941.58,25975.62,0
2020-03-23 15:15:00+05:30,25976.51,26127.52,25880.83,25981.24,0
2020-03-24 09:15:00+05:30,27056.23,27462.87,25842.35,25953.68,0
2020-03-24 10:15:00+05:30,25951.88,26478.85,25638.9,26326.77,0
2020-03-24 11:15:00+05:30,26329.13,26776.23,26329.13,26523.11,0
2020-03-24 12:15:00+05:30,26523.42,26979.52,26420.21,26921.46,0
2020-03-24 13:15:00+05:30,26924.06,27272.89,26799.93,26996.0,0
2020-03-24 14:15:00+05:30,26993.04,27354.35,26472.29,26765.27,0
2020-03-24 15:15:00+05:30,26770.43,26835.17,26671.51,26674.03,0
2020-03-25 09:15:00+05:30,26499.81,27299.44,26359.91,26627.04,0
2020-03-25 10:15:00+05:30,26627.3,26869.48,26514.5,26763.65,0
2020-03-25 11:15:00+05:30,26762.44,27193.38,26656.36,27143.34,0
2020-03-25 12:15:00+05:30,27143.42,28067.51,27063.14,28034.96,0
2020-03-25 13:15:00+05:30,28032.01,28575.25,28031.01,28537.58,0
2020-03-25 14:15:00+05:30,28540.6,28790.19,28428.91,28485.95,0
2020-03-25 15:15:00+05:30,28486.76,28535.78,28426.9,28535.78,0
2020-03-26 09:15:00+05:30,29073.71,29845.03,28566.34,29833.68,0
2020-03-26 10:15:00+05:30,29835.08,30099.91,29393.88,29593.06,0
2020-03-26 11:15:00+05:30,29597.23,30065.14,29266.23,30050.71,0
2020-03-26 12:15:00+05:30,30048.26,30085.39,29825.94,29978.88,0
2020-03-26 13:15:00+05:30,29980.17,30053.74,29071.74,29400.58,0
2020-03-26 14:15:00+05:30,29398.52,30033.85,29293.55,29658.91,0
2020-03-26 15:15:00+05:30,29659.85,29946.77,29606.58,29946.77,0
2020-03-27 09:15:00+05:30,30747.81,31126.03,30319.25,30371.98,0
2020-03-27 10:15:00+05:30,30358.78,30709.02,29461.11,29474.49,0
2020-03-27 11:15:00+05:30,29476.48,30113.95,29360.69,29904.14,0
2020-03-27 12:15:00+05:30,29888.0,29965.99,29485.04,29595.71,0
2020-03-27 13:15:00+05:30,29579.43,30183.45,29346.99,30166.95,0
2020-03-27 14:15:00+05:30,30163.6,30457.07,29658.05,29827.44,0
2020-03-27 15:15:00+05:30,29827.89,29939.25,29815.59,29815.59,0
2020-03-30 09:15:00+05:30,29226.55,29405.57,28708.83,29162.53,0
2020-03-30 10:15:00+05:30,29164.09,29497.57,29064.13,29296.6,0
2020-03-30 11:15:00+05:30,29293.47,29342.0,28933.77,28991.43,0
2020-03-30 12:15:00+05:30,28990.78,29090.73,28756.04,28825.03,0
2020-03-30 13:15:00+05:30,28825.42,28944.88,28680.71,28860.98,0
2020-03-30 14:15:00+05:30,28862.2,28862.2,28290.99,28505.39,0
2020-03-30 15:15:00+05:30,28531.54,28531.54,28344.9,28440.32,0
2020-03-31 09:15:00+05:30,29294.94,29316.8,28667.36,28896.79,0
2020-03-31 10:15:00+05:30,28901.75,29203.56,28901.75,28981.87,0
2020-03-31 11:15:00+05:30,28981.65,29398.57,28979.54,29382.49,0
2020-03-31 12:15:00+05:30,29381.79,29509.67,29272.71,29311.04,0
2020-03-31 13:15:00+05:30,29313.21,29626.16,29294.41,29515.82,0
2020-03-31 14:15:00+05:30,29517.15,29770.88,29454.28,29499.97,0
2020-03-31 15:15:00+05:30,29497.88,29497.88,29308.0,29468.49,0
2020-04-01 09:15:00+05:30,29505.33,29505.98,28646.24,28719.54,0
2020-04-01 10:15:00+05:30,28719.62,28771.85,28328.97,28348.9,0
2020-04-01 11:15:00+05:30,28348.49,28498.06,28337.99,28445.22,0
2020-04-01 12:15:00+05:30,28445.3,28542.22,28264.6,28313.51,0
2020-04-01 13:15:00+05:30,28314.64,28338.69,28073.43,28152.58,0
2020-04-01 14:15:00+05:30,28147.51,28330.9,28112.51,28249.62,0
2020-04-01 15:15:00+05:30,28250.45,28295.95,28242.3,28265.31,0
2020-04-03 09:15:00+05:30,28623.53,28639.12,27800.07,28000.48,0
2020-04-03 10:15:00+05:30,27999.49,28055.03,27704.57,27798.15,0
2020-04-03 11:15:00+05:30,27798.77,27928.76,27755.33,27794.27,0
2020-04-03 12:15:00+05:30,27795.29,27895.72,27683.1,27841.0,0
2020-04-03 13:15:00+05:30,27841.72,28085.67,27548.43,27627.62,0
2020-04-03 14:15:00+05:30,27624.72,27681.39,27500.79,27570.56,0
2020-04-03 15:15:00+05:30,27572.2,27681.6,27564.94,27590.95,0
2020-04-07 09:15:00+05:30,28898.36,28963.25,28602.31,28757.24,0
2020-04-07 10:15:00+05:30,28753.64,29020.29,28638.12,28983.09,0
2020-04-07 11:15:00+05:30,28979.49,29180.31,28979.49,29146.11,0
2020-04-07 12:15:00+05:30,29146.49,29496.67,29141.8,29456.69,0
2020-04-07 13:15:00+05:30,29457.01,29753.86,29389.74,29690.79,0
2020-04-07 14:15:00+05:30,29690.7,30157.65,29669.59,30130.27,0
2020-04-07 15:15:00+05:30,30129.92,30130.01,29971.6,30067.21,0
2020-04-08 09:15:00+05:30,29701.92,30681.52,29602.94,30665.25,0
2020-04-08 10:15:00+05:30,30665.78,31227.97,30623.92,30743.69,0
2020-04-08 11:15:00+05:30,30744.4,30911.86,30034.18,30366.23,0
2020-04-08 12:15:00+05:30,30366.15,30422.77,29925.06,30216.94,0
2020-04-08 13:15:00+05:30,30218.49,30240.45,29721.94,29801.51,0
2020-04-08 14:15:00+05:30,29796.49,30105.13,29795.66,29844.22,0
2020-04-08 15:15:00+05:30,29843.62,29932.6,29839.67,29893.96,0
2020-04-09 09:15:00+05:30,30571.19,30847.1,30459.76,30732.15,0
2020-04-09 10:15:00+05:30,30733.97,30820.7,30420.22,30555.61,0
2020-04-09 11:15:00+05:30,30557.43,30955.72,30479.01,30884.98,0
2020-04-09 12:15:00+05:30,30884.16,31138.25,30837.9,31036.44,0
2020-04-09 13:15:00+05:30,31035.67,31143.82,30790.2,30908.25,0
2020-04-09 14:15:00+05:30,30904.11,31225.2,30760.54,31181.4,0
2020-04-09 15:15:00+05:30,31176.89,31177.73,31093.21,31159.62,0
2020-04-13 09:15:00+05:30,31195.72,31195.72,30474.15,30586.96,0
2020-04-13 10:15:00+05:30,30586.58,30846.52,30522.91,30773.41,0
2020-04-13 11:15:00+05:30,30771.53,31092.04,30713.02,30928.41,0
2020-04-13 12:15:00+05:30,30929.41,30944.28,30699.31,30705.06,0
2020-04-13 13:15:00+05:30,30687.31,30738.36,30525.69,30541.86,0
2020-04-13 14:15:00+05:30,30540.99,30834.02,30515.76,30668.84,0
2020-04-13 15:15:00+05:30,30667.35,30739.94,30666.06,30690.02,0
2020-04-15 09:15:00+05:30,31277.11,31498.07,31097.6,31482.49,0
2020-04-15 10:15:00+05:30,31480.38,31568.36,31377.98,31476.06,0
2020-04-15 11:15:00+05:30,31476.65,31527.4,31310.85,31438.37,0
2020-04-15 12:15:00+05:30,31441.63,31470.75,31165.89,31214.44,0
2020-04-15 13:15:00+05:30,31214.09,31215.02,30470.92,30480.54,0
2020-04-15 14:15:00+05:30,30478.36,30510.28,30222.07,30387.7,0
2020-04-15 15:15:00+05:30,30386.54,30442.87,30359.27,30379.81,0
2020-04-16 09:15:00+05:30,30095.51,30473.84,30016.17,30256.76,0
2020-04-16 10:15:00+05:30,30253.77,30449.15,30214.72,30416.46,0
2020-04-16 11:15:00+05:30,30418.36,30657.66,30418.36,30647.08,0
2020-04-16 12:15:00+05:30,30649.44,30756.76,30471.55,30683.94,0
2020-04-16 13:15:00+05:30,30682.1,30770.39,30599.1,30648.17,0
2020-04-16 14:15:00+05:30,30653.73,30800.2,30477.88,30590.15,0
2020-04-16 15:15:00+05:30,30593.17,30683.3,30589.72,30602.61,0
2020-04-17 09:15:00+05:30,31656.68,31711.7,31342.08,31424.84,0
2020-04-17 10:15:00+05:30,31425.98,31527.48,31089.71,31291.63,0
2020-04-17 11:15:00+05:30,31290.44,31390.44,30960.94,31079.57,0
2020-04-17 12:15:00+05:30,31081.29,31247.0,31020.54,31085.37,0
2020-04-17 13:15:00+05:30,31088.11,31235.7,31010.65,31199.57,0
2020-04-17 14:15:00+05:30,31199.67,31575.88,31143.9,31564.52,0
2020-04-17 15:15:00+05:30,31563.83,31718.73,31539.54,31588.72,0
2020-04-20 09:15:00+05:30,32056.19,32056.47,31540.06,31671.29,0
2020-04-20 10:15:00+05:30,31669.67,31848.45,31613.69,31760.66,0
2020-04-20 11:15:00+05:30,31760.05,31762.86,31490.26,31629.58,0
2020-04-20 12:15:00+05:30,31627.41,31704.07,31516.71,31644.19,0
2020-04-20 13:15:00+05:30,31642.82,31750.2,31608.39,31704.1,0
2020-04-20 14:15:00+05:30,31705.22,31906.61,31564.17,31637.3,0
2020-04-20 15:15:00+05:30,31635.96,31684.76,31632.83,31648.0,0
2020-04-21 09:15:00+05:30,30836.19,30900.12,30634.41,30762.75,0
2020-04-21 10:15:00+05:30,30764.89,30869.97,30731.78,30765.18,0
2020-04-21 11:15:00+05:30,30767.75,30793.59,30655.57,30707.68,0
2020-04-21 12:15:00+05:30,30708.34,30730.31,30396.23,30499.64,0
2020-04-21 13:15:00+05:30,30505.91,30542.93,30378.26,30495.71,0
2020-04-21 14:15:00+05:30,30494.0,30719.99,30483.56,30671.55,0
2020-04-21 15:15:00+05:30,30670.12,30695.49,30614.64,30636.71,0
2020-04-22 09:15:00+05:30,30856.14,30856.14,30578.55,30713.77,0
2020-04-22 10:15:00+05:30,30713.95,31153.61,30685.94,31144.82,0
2020-04-22 11:15:00+05:30,31145.79,31205.6,30966.59,31108.48,0
2020-04-22 12:15:00+05:30,31108.63,31333.47,31080.94,31258.28,0
2020-04-22 13:15:00+05:30,31256.01,31328.25,31062.68,31247.98,0
2020-04-22 14:15:00+05:30,31246.57,31471.14,31246.57,31378.3,0
2020-04-22 15:15:00+05:30,31377.87,31412.73,31359.43,31379.55,0
2020-04-23 09:15:00+05:30,31646.45,31646.45,31292.92,31592.2,0
2020-04-23 10:15:00+05:30,31592.86,31713.1,31578.35,31609.34,0
2020-04-23 11:15:00+05:30,31609.54,31835.97,31566.65,31797.73,0
2020-04-23 12:15:00+05:30,31797.53,31850.9,31670.99,31731.97,0
2020-04-23 13:15:00+05:30,31733.63,31851.07,31564.24,31833.93,0
2020-04-23 14:15:00+05:30,31834.54,31959.02,31750.91,31881.33,0
2020-04-23 15:15:00+05:30,31878.82,31880.59,31804.72,31863.08,0
2020-04-24 09:15:00+05:30,31426.62,31544.9,31278.27,31393.43,0
2020-04-24 10:15:00+05:30,31394.43,31474.14,31325.64,31424.49,0
2020-04-24 11:15:00+05:30,31423.64,31569.66,31385.39,31556.5,0
2020-04-24 12:15:00+05:30,31553.29,31842.24,31535.85,31737.98,0
2020-04-24 13:15:00+05:30,31734.38,31775.58,31373.98,31431.8,0
2020-04-24 14:15:00+05:30,31432.25,31524.71,31282.05,31292.89,0
2020-04-24 15:15:00+05:30,31291.41,31408.19,31284.51,31327.22,0
2020-04-27 09:15:00+05:30,31659.04,32011.17,31651.58,31959.99,0
2020-04-27 10:15:00+05:30,31961.14,32103.7,31949.94,32003.05,0
2020-04-27 11:15:00+05:30,32002.93,32031.88,31924.07,31975.55,0
2020-04-27 12:15:00+05:30,31975.1,32066.56,31974.34,32021.74,0
2020-04-27 13:15:00+05:30,32022.67,32048.29,31823.98,31881.03,0
2020-04-27 14:15:00+05:30,31879.18,31888.88,31704.19,31745.88,0
2020-04-27 15:15:00+05:30,31744.75,31763.24,31685.34,31743.08,0
2020-04-28 09:15:00+05:30,32101.91,32164.65,31661.34,31747.59,0
2020-04-28 10:15:00+05:30,31748.46,31866.08,31696.57,31796.76,0
2020-04-28 11:15:00+05:30,31797.03,31902.02,31763.52,31779.82,0
2020-04-28 12:15:00+05:30,31779.32,31987.46,31725.36,31961.16,0
2020-04-28 13:15:00+05:30,31961.34,32071.0,31909.35,32056.05,0
2020-04-28 14:15:00+05:30,32055.18,32141.71,31976.71,32126.76,0
2020-04-28 15:15:00+05:30,32126.2,32199.91,32094.62,32114.52,0
2020-04-29 09:15:00+05:30,32311.04,32431.2,32171.65,32395.73,0
2020-04-29 10:15:00+05:30,32395.66,32467.78,32370.23,32466.66,0
2020-04-29 11:15:00+05:30,32466.74,32488.73,32419.48,32464.87,0
2020-04-29 12:15:00+05:30,32464.85,32574.08,32442.95,32546.51,0
2020-04-29 13:15:00+05:30,32546.02,32645.25,32487.86,32627.27,0
2020-04-29 14:15:00+05:30,32625.86,32897.59,32606.19,32717.39,0
2020-04-29 15:15:00+05:30,32716.29,32742.51,32604.33,32720.16,0
2020-04-30 09:15:00+05:30,33381.19,33711.62,33354.93,33699.99,0
2020-04-30 10:15:00+05:30,33698.96,33778.34,33651.91,33724.17,0
2020-04-30 11:15:00+05:30,33724.8,33803.8,33664.8,33802.93,0
2020-04-30 12:15:00+05:30,33803.33,33887.25,33488.74,33618.64,0
2020-04-30 13:15:00+05:30,33614.52,33687.87,33495.49,33585.02,0
2020-04-30 14:15:00+05:30,33585.73,33752.1,33390.99,33744.56,0
2020-04-30 15:15:00+05:30,33742.31,33782.13,33669.73,33717.62,0
2020-05-04 09:15:00+05:30,32748.14,32748.14,31965.07,32053.08,0
2020-05-04 10:15:00+05:30,32053.44,32142.3,32013.26,32059.77,0
2020-05-04 11:15:00+05:30,32060.74,32083.57,31931.28,32036.47,0
2020-05-04 12:15:00+05:30,32037.08,32082.0,31911.56,31969.19,0
2020-05-04 13:15:00+05:30,31969.06,32045.93,31807.21,31828.01,0
2020-05-04 14:15:00+05:30,31827.63,31842.68,31632.02,31663.37,0
2020-05-04 15:15:00+05:30,31664.78,31792.81,31664.78,31715.35,0
2020-05-05 09:15:00+05:30,32182.9,32264.0,31855.32,31971.7,0
2020-05-05 10:15:00+05:30,31971.61,32108.29,31965.47,31999.28,0
2020-05-05 11:15:00+05:30,31999.38,32001.71,31798.04,31896.34,0
2020-05-05 12:15:00+05:30,31897.17,32044.03,31771.78,32003.95,0
2020-05-05 13:15:00+05:30,32005.21,32062.8,31822.17,31878.56,0
2020-05-05 14:15:00+05:30,31877.46,31880.43,31403.57,31425.37,0
2020-05-05 15:15:00+05:30,31429.06,31501.05,31422.27,31453.51,0
2020-05-06 09:15:00+05:30,31577.63,31743.41,31158.75,31724.45,0
2020-05-06 10:15:00+05:30,31725.8,31970.84,31641.14,31857.9,0
2020-05-06 11:15:00+05:30,31857.09,31923.88,31697.1,31903.59,0
2020-05-06 12:15:00+05:30,31903.74,31956.67,31695.29,31696.54,0
2020-05-06 13:15:00+05:30,31696.59,31908.35,31665.93,31725.41,0
2020-05-06 14:15:00+05:30,31724.56,31728.22,31400.73,31688.95,0
2020-05-06 15:15:00+05:30,31687.7,31747.01,31667.77,31685.75,0
2020-05-07 09:15:00+05:30,31677.69,31705.25,31362.96,31575.44,0
2020-05-07 10:15:00+05:30,31576.1,31605.0,31388.19,31486.04,0
2020-05-07 11:15:00+05:30,31488.14,31577.35,31435.17,31465.94,0
2020-05-07 12:15:00+05:30,31464.72,31574.17,31386.21,31549.72,0
2020-05-07 13:15:00+05:30,31550.4,31617.04,31362.87,31417.15,0
2020-05-07 14:15:00+05:30,31417.35,31511.44,31383.95,31461.89,0
2020-05-07 15:15:00+05:30,31459.02,31509.44,31410.35,31443.38,0
2020-05-08 09:15:00+05:30,32083.32,32088.51,31792.62,31833.55,0
2020-05-08 10:15:00+05:30,31832.82,31975.35,31831.61,31965.12,0
2020-05-08 11:15:00+05:30,31963.49,31971.02,31866.54,31930.26,0
2020-05-08 12:15:00+05:30,31930.2,31965.01,31816.85,31953.54,0
2020-05-08 13:15:00+05:30,31952.73,31959.91,31752.46,31797.54,0
2020-05-08 14:15:00+05:30,31797.0,31800.37,31598.0,31619.3,0
2020-05-08 15:15:00+05:30,31620.3,31705.26,31616.16,31642.7,0
2020-05-11 09:15:00+05:30,31642.7,32301.58,31642.7,32109.13,0
2020-05-11 10:15:00+05:30,32106.67,32107.35,31945.38,31971.7,0
2020-05-11 11:15:00+05:30,31974.33,32014.4,31809.15,31931.72,0
2020-05-11 12:15:00+05:30,31929.79,31978.12,31832.75,31949.07,0
2020-05-11 13:15:00+05:30,31950.11,31965.9,31759.84,31762.74,0
2020-05-11 14:15:00+05:30,31758.21,31816.01,31500.87,31570.08,0
2020-05-11 15:15:00+05:30,31573.25,31620.41,31548.52,31561.22,0
2020-05-12 09:15:00+05:30,31342.93,31342.93,30869.98,31046.95,0
2020-05-12 10:15:00+05:30,31046.36,31121.1,30987.5,31066.27,0
2020-05-12 11:15:00+05:30,31066.13,31072.22,30844.66,30983.43,0
2020-05-12 12:15:00+05:30,30983.23,31146.63,30906.51,31041.99,0
2020-05-12 13:15:00+05:30,31045.19,31131.72,30945.59,31099.7,0
2020-05-12 14:15:00+05:30,31099.6,31536.89,31098.41,31273.1,0
2020-05-12 15:15:00+05:30,31273.86,31430.94,31267.12,31371.12,0
2020-05-13 09:15:00+05:30,32841.87,32845.48,31931.9,32055.79,0
2020-05-13 10:15:00+05:30,32053.75,32193.3,31985.68,32158.87,0
2020-05-13 11:15:00+05:30,32160.49,32182.87,32058.9,32117.71,0
2020-05-13 12:15:00+05:30,32115.46,32128.21,31905.1,31949.9,0
2020-05-13 13:15:00+05:30,31949.28,32151.57,31901.92,32027.28,0
2020-05-13 14:15:00+05:30,32027.8,32089.01,31909.19,32036.16,0
2020-05-13 15:15:00+05:30,32035.13,32048.88,31976.59,32008.61,0
2020-05-14 09:15:00+05:30,31466.33,31630.94,31344.5,31500.09,0
2020-05-14 10:15:00+05:30,31497.88,31502.37,31358.07,31395.57,0
2020-05-14 11:15:00+05:30,31394.35,31432.94,31305.71,31370.43,0
2020-05-14 12:15:00+05:30,31370.01,31461.94,31329.09,31422.7,0
2020-05-14 13:15:00+05:30,31422.95,31424.29,31111.13,31143.1,0
2020-05-14 14:15:00+05:30,31144.32,31237.43,31052.65,31101.05,0
2020-05-14 15:15:00+05:30,31102.35,31165.75,31083.32,31122.89,0
2020-05-15 09:15:00+05:30,31296.28,31296.28,30828.89,30890.84,0
2020-05-15 10:15:00+05:30,30891.2,30931.44,30779.93,30812.51,0
2020-05-15 11:15:00+05:30,30815.73,30879.61,30770.48,30820.49,0
2020-05-15 12:15:00+05:30,30818.25,30997.79,30818.25,30895.48,0
2020-05-15 13:15:00+05:30,30895.42,31107.03,30851.67,31098.53,0
2020-05-15 14:15:00+05:30,31097.72,31175.85,31013.36,31091.12,0
2020-05-15 15:15:00+05:30,31090.29,31131.55,31058.22,31097.73,0
2020-05-18 09:15:00+05:30,31248.26,31248.26,30265.67,30417.81,0
2020-05-18 10:15:00+05:30,30416.92,30431.79,30073.93,30135.93,0
2020-05-18 11:15:00+05:30,30136.64,30230.07,30027.2,30163.26,0
2020-05-18 12:15:00+05:30,30163.85,30322.76,30149.85,30261.3,0
2020-05-18 13:15:00+05:30,30261.41,30374.52,30091.6,30320.51,0
2020-05-18 14:15:00+05:30,30318.16,30325.76,29987.33,30025.03,0
2020-05-18 15:15:00+05:30,30023.8,30071.62,29968.45,30028.98,0
2020-05-19 09:15:00+05:30,30450.74,30603.1,30187.77,30541.31,0
2020-05-19 10:15:00+05:30,30540.98,30739.96,30506.02,30528.88,0
2020-05-19 11:15:00+05:30,30530.88,30646.43,30461.9,30583.07,0
2020-05-19 12:15:00+05:30,30582.79,30634.39,30347.66,30422.05,0
2020-05-19 13:15:00+05:30,30421.41,30475.04,30139.85,30182.4,0
2020-05-19 14:15:00+05:30,30182.05,30350.42,30116.82,30206.36,0
2020-05-19 15:15:00+05:30,30201.54,30260.94,30187.25,30196.17,0
2020-05-20 09:15:00+05:30,30159.59,30596.17,30157.75,30486.27,0
2020-05-20 10:15:00+05:30,30485.4,30487.95,30334.86,30361.24,0
2020-05-20 11:15:00+05:30,30361.01,30510.96,30359.58,30421.39,0
2020-05-20 12:15:00+05:30,30421.88,30503.18,30388.31,30461.38,0
2020-05-20 13:15:00+05:30,30461.54,30656.5,30346.47,30577.84,0
2020-05-20 14:15:00+05:30,30578.23,30874.53,30577.47,30787.68,0
2020-05-20 15:15:00+05:30,30789.02,30878.31,30787.69,30818.61,0
2020-05-21 09:15:00+05:30,30904.29,31029.7,30765.32,30973.63,0
2020-05-21 10:15:00+05:30,30975.0,31110.3,30965.79,31036.29,0
2020-05-21 11:15:00+05:30,31036.35,31095.03,30983.03,31035.51,0
2020-05-21 12:15:00+05:30,31036.32,31187.15,30966.66,31141.99,0
2020-05-21 13:15:00+05:30,31143.39,31188.79,31023.35,31081.5,0
2020-05-21 14:15:00+05:30,31079.36,31079.63,30854.52,30957.6,0
2020-05-21 15:15:00+05:30,30957.88,30959.73,30906.55,30932.9,0
2020-05-22 09:15:00+05:30,30822.78,31107.91,30670.54,30814.02,0
2020-05-22 10:15:00+05:30,30814.76,30882.01,30474.88,30603.21,0
2020-05-22 11:15:00+05:30,30603.84,30733.06,30552.71,30600.61,0
2020-05-22 12:15:00+05:30,30599.63,30658.34,30517.0,30552.84,0
2020-05-22 13:15:00+05:30,30552.82,30734.78,30493.74,30707.52,0
2020-05-22 14:15:00+05:30,30708.38,30744.72,30579.16,30644.22,0
2020-05-22 15:15:00+05:30,30642.1,30761.4,30642.1,30672.59,0
2020-05-26 09:15:00+05:30,30864.27,31086.7,30835.01,30972.26,0
2020-05-26 10:15:00+05:30,30972.65,31001.07,30867.31,30884.08,0
2020-05-26 11:15:00+05:30,30883.21,30883.5,30755.74,30853.42,0
2020-05-26 12:15:00+05:30,30853.63,30911.74,30755.72,30755.72,0
2020-05-26 13:15:00+05:30,30755.11,30755.11,30541.93,30556.59,0
2020-05-26 14:15:00+05:30,30556.94,30699.96,30512.14,30571.04,0
2020-05-26 15:15:00+05:30,30572.05,30687.4,30567.54,30609.3,0
2020-05-27 09:15:00+05:30,30793.11,30825.18,30525.68,30601.52,0
2020-05-27 10:15:00+05:30,30601.31,30898.34,30601.31,30857.88,0
2020-05-27 11:15:00+05:30,30858.39,30877.36,30791.67,30869.43,0
2020-05-27 12:15:00+05:30,30869.56,31140.08,30868.81,31132.91,0
2020-05-27 13:15:00+05:30,31133.71,31660.6,31100.47,31440.51,0
2020-05-27 14:15:00+05:30,31441.14,31654.56,31366.35,31619.53,0
2020-05-27 15:15:00+05:30,31620.27,31656.1,31579.26,31605.22,0
2020-05-28 09:15:00+05:30,31827.8,32006.73,31641.77,32006.43,0
2020-05-28 10:15:00+05:30,32005.04,32192.59,31943.77,32156.91,0
2020-05-28 11:15:00+05:30,32158.35,32202.04,32021.26,32141.97,0
2020-05-28 12:15:00+05:30,32142.7,32176.01,32003.34,32028.46,0
2020-05-28 13:15:00+05:30,32027.21,32202.35,32015.35,32044.8,0
2020-05-28 14:15:00+05:30,32045.05,32201.86,32042.26,32180.99,0
2020-05-28 15:15:00+05:30,32187.2,32267.23,32179.08,32200.59,0
2020-05-29 09:15:00+05:30,32041.29,32079.0,31823.8,32030.51,0
2020-05-29 10:15:00+05:30,32030.56,32243.45,32002.57,32164.08,0
2020-05-29 11:15:00+05:30,32164.35,32242.38,31991.21,32058.88,0
2020-05-29 12:15:00+05:30,32057.66,32138.72,32015.34,32069.87,0
2020-05-29 13:15:00+05:30,32066.89,32337.57,32043.9,32286.34,0
2020-05-29 14:15:00+05:30,32284.84,32480.52,32178.15,32458.63,0
2020-05-29 15:15:00+05:30,32455.29,32457.99,32328.41,32424.1,0
2020-06-01 09:15:00+05:30,32906.05,33376.32,32876.55,33314.4,0
2020-06-01 10:15:00+05:30,33314.43,33430.76,33253.76,33371.56,0
2020-06-01 11:15:00+05:30,33373.42,33563.5,33369.51,33561.35,0
2020-06-01 12:15:00+05:30,33564.27,33673.83,33484.47,33608.89,0
2020-06-01 13:15:00+05:30,33609.49,33611.33,33249.26,33332.81,0
2020-06-01 14:15:00+05:30,33334.42,33482.25,33293.76,33324.45,0
2020-06-01 15:15:00+05:30,33323.85,33324.1,33233.92,33303.52,0
2020-06-02 09:15:00+05:30,33450.19,33675.93,33301.29,33447.95,0
2020-06-02 10:15:00+05:30,33447.98,33595.91,33362.4,33544.07,0
2020-06-02 11:15:00+05:30,33545.72,33651.56,33493.28,33627.67,0
2020-06-02 12:15:00+05:30,33627.11,33830.82,33568.28,33756.38,0
2020-06-02 13:15:00+05:30,33757.55,33866.63,33671.59,33775.65,0
2020-06-02 14:15:00+05:30,33775.41,33853.2,33730.11,33821.64,0
2020-06-02 15:15:00+05:30,33821.98,33864.64,33804.57,33825.53,0
2020-06-03 09:15:00+05:30,34185.41,34422.71,34112.71,34164.94,0
2020-06-03 10:15:00+05:30,34165.28,34278.24,34153.22,34165.02,0
2020-06-03 11:15:00+05:30,34164.33,34381.8,34164.33,34300.35,0
2020-06-03 12:15:00+05:30,34300.16,34323.65,34216.32,34248.43,0
2020-06-03 13:15:00+05:30,34250.45,34397.27,34235.62,34390.79,0
2020-06-03 14:15:00+05:30,34387.95,34488.69,34059.28,34069.37,0
2020-06-03 15:15:00+05:30,34071.78,34133.82,34027.5,34109.54,0
2020-06-04 09:15:00+05:30,34072.5,34310.14,33974.75,34091.54,0
2020-06-04 10:15:00+05:30,34087.99,34194.61,34034.63,34057.74,0
2020-06-04 11:15:00+05:30,34058.27,34083.08,33820.12,33838.99,0
2020-06-04 12:15:00+05:30,33838.97,33852.24,33711.24,33739.03,0
2020-06-04 13:15:00+05:30,33740.51,34012.23,33722.36,33872.91,0
